avg_temperature,humidity,avg_wind_speed,cloud_cover,pressure,year,month,day,day_of_week,is_weekend,season_Fall,season_Spring,season_Summer,season_Winter,month_sin,month_cos,day_of_week_sin,day_of_week_cos,quarter,week_of_year,avg_temperature_lag1,humidity_lag1,avg_wind_speed_lag1,cloud_cover_lag1,pressure_lag1,avg_temperature_lag2,humidity_lag2,avg_wind_speed_lag2,cloud_cover_lag2,pressure_lag2,avg_temperature_lag3,humidity_lag3,avg_wind_speed_lag3,cloud_cover_lag3,pressure_lag3,avg_temperature_rolling_3_mean,avg_temperature_rolling_3_min,avg_temperature_rolling_3_max,avg_temperature_rolling_3_std,humidity_rolling_3_mean,humidity_rolling_3_min,humidity_rolling_3_max,humidity_rolling_3_std,avg_wind_speed_rolling_3_mean,avg_wind_speed_rolling_3_min,avg_wind_speed_rolling_3_max,avg_wind_speed_rolling_3_std,cloud_cover_rolling_3_mean,cloud_cover_rolling_3_min,cloud_cover_rolling_3_max,cloud_cover_rolling_3_std,pressure_rolling_3_mean,pressure_rolling_3_min,pressure_rolling_3_max,pressure_rolling_3_std,avg_temperature_rolling_7_mean,avg_temperature_rolling_7_min,avg_temperature_rolling_7_max,avg_temperature_rolling_7_std,humidity_rolling_7_mean,humidity_rolling_7_min,humidity_rolling_7_max,humidity_rolling_7_std,avg_wind_speed_rolling_7_mean,avg_wind_speed_rolling_7_min,avg_wind_speed_rolling_7_max,avg_wind_speed_rolling_7_std,cloud_cover_rolling_7_mean,cloud_cover_rolling_7_min,cloud_cover_rolling_7_max,cloud_cover_rolling_7_std,pressure_rolling_7_mean,pressure_rolling_7_min,pressure_rolling_7_max,pressure_rolling_7_std,avg_temperature_delta,avg_temperature_pct_change,humidity_delta,humidity_pct_change,avg_wind_speed_delta,avg_wind_speed_pct_change,cloud_cover_delta,cloud_cover_pct_change,pressure_delta,pressure_pct_change,rain_freq_3d,rain_freq_7d,rain_yesterday,heat_index,day_name_Friday,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,rain_or_not
31.70829750864057,72.02603205541709,6.870942325834662,29.92161812424692,1022.9508228652396,2023.0,1.0,13.0,4.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,2.0,35.0,75.55775003921003,3.48319042720226,40.29801787651615,993.685070261518,25.205844942958024,58.36584116932052,22.80351325647758,8.091928305125219,999.64611523553,31.62063077535592,71.87646992458386,11.214140702643768,30.46791390980408,1022.7939306973764,30.6380474838662,25.205844942958024,35.0,4.984018926227347,68.64987442131589,58.36584116932052,75.55775003921003,9.079606980776845,11.052548669838167,3.48319042720226,22.80351325647758,10.316641520815388,26.10385476862943,8.091928305125219,40.29801787651615,16.43896405342301,1005.4273361207626,993.685070261518,1022.9508228652396,15.465702540087,29.932819541968346,23.671006065431467,35.0,4.053833347337086,67.57073783614531,58.36584116932052,75.55775003921003,5.9447919884978,8.783831150148302,3.48319042720226,22.80351325647758,6.653096704528583,50.74010440984366,8.091928305125219,86.80566901074504,30.991831638548174,994.1115678407866,958.0601513757124,1022.9508228652396,25.6541500470262,-3.2917024913594304,-9.404864261026946,-3.5317179837929444,-4.674196865258939,3.387751898632402,97.26002552646784,-10.37639975226923,-25.74915665595583,29.26575260372158,2.9451738261519145,0.6666666666666666,0.8571428571428571,1.0,35.30959911141142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.41659501728114,62.48001306517947,5.758368320598171,69.49510889024617,1026.551289899111,2023.0,1.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,2.0,31.70829750864057,72.02603205541709,6.870942325834662,29.92161812424692,1022.9508228652396,35.0,75.55775003921003,3.48319042720226,40.29801787651615,993.685070261518,25.205844942958024,58.36584116932052,22.80351325647758,8.091928305125219,999.64611523553,31.708297508640573,28.41659501728114,35.0,3.291702491359431,70.02126505326886,62.48001306517947,75.55775003921003,6.765435620871624,5.370833691211698,3.48319042720226,6.870942325834662,1.7268042878108931,46.57158163033642,29.92161812424692,69.49510889024617,20.51910072302369,1014.3957276752895,993.685070261518,1026.551289899111,18.026073854238547,30.610760820804014,25.205844942958024,35.0,3.1217726534607406,67.35396566235862,58.36584116932052,75.55775003921003,6.12183585682152,8.798717132894668,3.48319042720226,22.80351325647758,6.645038845573917,48.2671672497724,8.091928305125219,80.59254001176211,28.19922896572172,998.1479110822974,958.0601513757124,1026.551289899111,28.4885552736541,-3.2917024913594304,-10.38120224039918,-9.54601899023762,-13.25356779739425,-1.1125740052364907,-16.192451522307582,39.57349076599925,132.2571881028418,3.6004670338713822,0.35196873137914864,0.6666666666666666,0.8571428571428571,0.0,31.540595670540114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
28.50955573565959,68.8869583847324,8.153292916709828,34.60997265377856,965.8908167669354,2023.0,1.0,15.0,6.0,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,2.0,28.41659501728114,62.48001306517947,5.758368320598171,69.49510889024617,1026.551289899111,31.70829750864057,72.02603205541709,6.870942325834662,29.92161812424692,1022.9508228652396,35.0,75.55775003921003,3.48319042720226,40.29801787651615,993.685070261518,29.544816087193766,28.41659501728114,31.70829750864057,1.8742063172178973,67.79766783510965,62.48001306517947,72.02603205541709,4.865340179948127,6.927534521047554,5.758368320598171,8.153292916709828,1.1984648358146999,44.67556655609055,29.92161812424692,69.49510889024617,21.621804464622073,1005.1309765104288,965.8908167669354,1026.551289899111,34.03062507854736,30.07706293258362,25.205844942958024,35.0,3.115066522101747,67.61166360828848,58.36584116932052,75.55775003921003,6.146449810688658,8.972016580275485,3.48319042720226,22.80351325647758,6.604184193894854,41.698229055774746,8.091928305125219,79.00304363070614,24.5313122444986,998.5111710144889,958.0601513757124,1026.551289899111,27.982581234825734,0.09296071837844977,0.3271353176617975,6.406945319552925,10.254391773044546,2.3949245961116574,41.590333628795676,-34.88513623646761,-50.19797334451523,-60.66047313217564,-5.90915171302715,0.6666666666666666,0.8571428571428571,1.0,31.95390365489621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
30.01271180073709,65.69630821454896,2.4119880501206423,68.7072344536409,1011.022514947764,2023.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,3.0,28.50955573565959,68.8869583847324,8.153292916709828,34.60997265377856,965.8908167669354,28.41659501728114,62.48001306517947,5.758368320598171,69.49510889024617,1026.551289899111,31.70829750864057,72.02603205541709,6.870942325834662,29.92161812424692,1022.9508228652396,28.979620851225942,28.41659501728114,30.01271180073709,0.8958895614202409,65.68775988815361,62.48001306517947,68.8869583847324,3.203481213827963,5.44121642914288,2.4119880501206423,8.153292916709828,2.883762192773593,57.60410533255521,34.60997265377856,69.49510889024617,19.9173991718008,1001.1548738712701,965.8908167669354,1026.551289899111,31.511125106313404,30.067662254376046,25.205844942958024,35.0,3.115160695925405,67.8413389789989,58.36584116932052,75.55775003921003,6.021631683072331,8.670776571369558,2.4119880501206423,22.80351325647758,6.883261648558836,40.22739917333685,8.091928305125219,69.49510889024617,22.111103850527847,1006.0772229533535,965.8908167669354,1026.551289899111,21.67057090076535,1.5031560650775013,5.2724640082600915,-3.1906501701834316,-4.631718753444892,-5.741304866589186,-70.41700727840434,34.09726179986233,98.51860370117845,45.13169818082861,4.672546565034663,1.0,0.8571428571428571,1.0,33.29752721146454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
31.515867865814588,72.94114672630967,5.966016903261037,48.29842273384812,963.5354082277686,2023.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,3.0,30.01271180073709,65.69630821454896,2.4119880501206423,68.7072344536409,1011.022514947764,28.50955573565959,68.8869583847324,8.153292916709828,34.60997265377856,965.8908167669354,28.41659501728114,62.48001306517947,5.758368320598171,69.49510889024617,1026.551289899111,30.012711800737094,28.50955573565959,31.515867865814588,1.5031560650775024,69.17480444186367,65.69630821454896,72.94114672630967,3.630986474751397,5.510432623363836,2.4119880501206423,8.153292916709828,2.897639240804003,50.53854328042252,34.60997265377856,68.7072344536409,17.158654393904992,980.1495799808226,963.5354082277686,1011.022514947764,26.76267125029447,30.05269612444157,25.205844942958024,35.0,3.106696459240959,67.99343566495973,58.36584116932052,75.55775003921003,6.152561963088153,7.921044600029169,2.4119880501206423,22.80351325647758,6.845778298717516,42.774614719628865,8.091928305125219,69.49510889024617,21.82460843620979,997.6117197434095,963.5354082277686,1026.551289899111,25.319249360761326,1.5031560650774978,5.008398025001459,7.244838511760705,11.027771131523467,3.554028853140395,147.34852658008114,-20.408811719792773,-29.704021537300108,-47.48710671999538,-4.69693859611513,0.6666666666666666,0.7142857142857143,1.0,35.16292520213007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
33.01902393089209,68.65142056090373,1.753470610625461,82.24805636343609,1025.1375086029043,2023.0,1.0,18.0,2.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,3.0,31.515867865814588,72.94114672630967,5.966016903261037,48.29842273384812,963.5354082277686,30.01271180073709,65.69630821454896,2.4119880501206423,68.7072344536409,1011.022514947764,28.50955573565959,68.8869583847324,8.153292916709828,34.60997265377856,965.8908167669354,31.515867865814595,30.01271180073709,33.01902393089209,1.5031560650775055,69.09629183392079,65.69630821454896,72.94114672630967,3.6428497227500234,3.377158521335714,1.753470610625461,5.966016903261037,2.266065333519427,66.41790451697504,48.29842273384812,82.24805636343609,17.09020712469564,999.8984772594789,963.5354082277686,1025.1375086029043,32.27247826747839,31.168864551289296,28.41659501728114,35.0,2.3977659018133544,69.46280414947162,62.48001306517947,75.55775003921003,4.467534264105227,4.913895650621723,1.753470610625461,8.153292916709828,2.395779798878781,53.36834729938756,29.92161812424692,82.24805636343609,20.114484287213905,1001.2533473673201,963.5354082277686,1026.551289899111,27.407682786082123,1.5031560650775013,4.769521408953437,-4.289726165405938,-5.881078592720623,-4.212546292635576,-70.60902375809546,33.94963362958797,70.29139195014676,61.602100375135706,6.39334059227159,0.6666666666666666,0.7142857142857143,0.0,36.45159495893728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
32.40962013017063,67.79579745884914,14.097481854202126,13.252467274184845,1015.695515626714,2023.0,1.0,19.0,3.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,3.0,33.01902393089209,68.65142056090373,1.753470610625461,82.24805636343609,1025.1375086029043,31.515867865814588,72.94114672630967,5.966016903261037,48.29842273384812,963.5354082277686,30.01271180073709,65.69630821454896,2.4119880501206423,68.7072344536409,1011.022514947764,32.314837308959106,31.515867865814588,33.01902393089209,0.7560472051350052,69.79612158202085,67.79579745884914,72.94114672630967,2.7570654855932197,7.272323122696208,1.753470610625461,14.097481854202126,6.27482910919397,47.932982123823024,13.252467274184845,82.24805636343609,34.499246202964954,1001.4561441524623,963.5354082277686,1025.1375086029043,33.177921388227084,30.798810284170816,28.41659501728114,33.01902393089209,1.843862900509962,68.35395378084863,62.48001306517947,72.94114672630967,3.57717011834539,6.4302229973359895,1.753470610625461,14.097481854202126,4.0954275892718,49.50469721334023,13.252467274184845,82.24805636343609,25.038339414804234,1004.3976967052052,963.5354082277686,1026.551289899111,27.656148594802723,-0.6094038007214593,-1.845614219235936,-0.8556231020545937,-1.246329784677258,12.344011243576665,703.97594169962,-68.99558908925124,-83.8871970230821,-9.44199297619025,-0.9210464837110632,0.6666666666666666,0.7142857142857143,1.0,35.79941000311309,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
31.298997081434656,74.63452451463064,9.415620796071268,86.20144822726226,1045.661462108346,2023.0,1.0,20.0,4.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,3.0,32.40962013017063,67.79579745884914,14.097481854202126,13.252467274184845,1015.695515626714,33.01902393089209,68.65142056090373,1.753470610625461,82.24805636343609,1025.1375086029043,31.515867865814588,72.94114672630967,5.966016903261037,48.29842273384812,963.5354082277686,32.24254704749913,31.298997081434656,33.01902393089209,0.8720998520402676,70.36058084479451,67.79579745884914,74.63452451463064,3.7259855867799514,8.422191086966285,1.753470610625461,14.097481854202126,6.231679575811488,60.56732395496107,13.252467274184845,86.20144822726226,41.02351854545191,1028.8314954459881,1015.695515626714,1045.661462108346,15.3206932360343,30.74033879456997,28.41659501728114,33.01902393089209,1.8165016648433712,68.72659556073629,62.48001306517947,74.63452451463064,4.118378583620733,6.793748493084077,1.753470610625461,14.097481854202126,4.251048377000287,57.54467294234242,13.252467274184845,86.20144822726226,26.68388004086965,1007.6420737399347,963.5354082277686,1045.661462108346,31.288904580585196,-1.1106230487359738,-3.426831429295518,6.838727055781504,10.0872433279253,-4.681861058130858,-33.2106195031938,72.94898095307741,550.4558467778936,29.965946481632045,2.950288351242958,1.0,0.8571428571428571,1.0,35.03072330716619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
34.778782985068176,66.00595425574491,5.023584219856292,92.27571905133944,956.895801635642,2023.0,1.0,21.0,5.0,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,3.0,31.298997081434656,74.63452451463064,9.415620796071268,86.20144822726226,1045.661462108346,32.40962013017063,67.79579745884914,14.097481854202126,13.252467274184845,1015.695515626714,33.01902393089209,68.65142056090373,1.753470610625461,82.24805636343609,1025.1375086029043,32.82913339889115,31.298997081434656,34.778782985068176,1.7774197649278285,69.47875874307489,66.00595425574491,74.63452451463064,4.553825336053661,9.512228956709896,5.023584219856292,14.097481854202126,4.5377201789194945,63.909878184262176,13.252467274184845,92.27571905133944,43.975608598351144,1006.0842597902341,956.895801635642,1045.661462108346,45.156591975641334,31.649222789968118,28.50955573565959,34.778782985068176,2.0381701477843763,69.23030144510278,65.69630821454896,74.63452451463064,3.3757051574242904,6.688779335835236,1.753470610625461,14.097481854202126,4.289771042965678,60.799045822498606,13.252467274184845,92.27571905133944,29.612702141681766,997.6912897022963,956.895801635642,1045.661462108346,35.11522047749898,3.4797859036335197,11.11788308928785,-8.62857025888573,-11.56109764884249,-4.392036576214976,-46.6462771955258,6.074270824077175,7.046599504990803,-88.7656604727041,-8.488948258045937,1.0,0.8571428571428571,1.0,38.079080697855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
30.30500384840409,70.22923151768383,2.0890810899508088,48.70619188189359,955.7054721151254,2023.0,1.0,22.0,6.0,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,3.0,34.778782985068176,66.00595425574491,5.023584219856292,92.27571905133944,956.895801635642,31.298997081434656,74.63452451463064,9.415620796071268,86.20144822726226,1045.661462108346,32.40962013017063,67.79579745884914,14.097481854202126,13.252467274184845,1015.695515626714,32.12759463830231,30.30500384840409,34.778782985068176,2.3491712100968742,70.28990342935312,66.00595425574491,74.63452451463064,4.31460507912153,5.5094287019594566,2.0890810899508088,9.415620796071268,3.687354019067388,75.72778638683177,48.70619188189359,92.27571905133944,23.597650703047467,986.0875786197045,955.7054721151254,1045.661462108346,51.595929263174874,31.905715377503046,30.01271180073709,34.778782985068176,1.6539710561072354,69.42205474981013,65.69630821454896,74.63452451463064,3.3910397467174347,5.822463360583948,1.753470610625461,14.097481854202126,4.549207146089637,62.81279142651504,13.252467274184845,92.27571905133944,27.968601836941332,996.2362404663236,955.7054721151254,1045.661462108346,36.8220741691199,-4.473779136664085,-12.863529867002088,4.223277261938918,6.39832771082367,-2.934503129905483,-58.41453037268736,-43.56952716944585,-47.216675868117676,-1.1903295205165705,-0.12439489424886929,1.0,0.8571428571428571,1.0,33.81646542428828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
32.05690106177819,85.12170198857345,11.91037783905444,60.62529377509775,978.21870746932,2023.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,4.0,30.30500384840409,70.22923151768383,2.0890810899508088,48.70619188189359,955.7054721151254,34.778782985068176,66.00595425574491,5.023584219856292,92.27571905133944,956.895801635642,31.298997081434656,74.63452451463064,9.415620796071268,86.20144822726226,1045.661462108346,32.38022929841682,30.30500384840409,34.778782985068176,2.2543470900392903,73.78562925400074,66.00595425574491,85.12170198857345,10.04185871691317,6.341014382953847,2.0890810899508088,11.91037783905444,5.041446631123627,67.2024015694436,48.70619188189359,92.27571905133944,22.517097607065224,963.6066604066958,955.7054721151254,978.21870746932,12.668392187334836,32.19774241479463,30.30500384840409,34.778782985068176,1.4292280878478227,72.1971110032422,66.00595425574491,85.12170198857345,6.425030208638656,7.179376187574491,1.753470610625461,14.097481854202126,4.773443688116729,61.658228472437436,13.252467274184845,92.27571905133944,27.85128875040487,991.5499822551171,955.7054721151254,1045.661462108346,36.713896884785335,1.7518972133741002,5.780884312497325,14.89247047088962,21.205515351737358,9.821296749103631,470.12520463410505,11.919101893204164,24.471430495133962,22.513235354194535,2.355666678811552,1.0,0.8571428571428571,1.0,36.312986161206865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
32.99942269790893,84.62373183067223,9.301091338927703,76.48098009029954,976.1705683735906,2023.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,4.0,32.05690106177819,85.12170198857345,11.91037783905444,60.62529377509775,978.21870746932,30.30500384840409,70.22923151768383,2.0890810899508088,48.70619188189359,955.7054721151254,34.778782985068176,66.00595425574491,5.023584219856292,92.27571905133944,956.895801635642,31.78710920269707,30.30500384840409,32.99942269790893,1.3673199953052677,79.99155511230983,70.22923151768383,85.12170198857345,8.458085778956352,7.766850089310984,2.0890810899508088,11.91037783905444,5.087228087820265,61.9374885824303,48.70619188189359,76.48098009029954,13.933811625493693,970.0315826526788,955.7054721151254,978.21870746932,12.44896786041012,32.40967881937954,30.30500384840409,34.778782985068176,1.4212363550343374,73.86605173243684,66.00595425574491,85.12170198857345,7.979722771083377,7.655815392669729,1.753470610625461,14.097481854202126,4.798525156742057,65.68430809478765,13.252467274184845,92.27571905133944,27.63430852709495,993.3550051330918,955.7054721151254,1045.661462108346,35.39388979064825,0.942521636130742,2.9401520574754425,-0.49797015790122146,-0.5850096347557399,-2.6092865001267374,-21.907671909205252,15.855686315201787,26.153582651527895,-2.0481390957293115,-0.20937435361749746,1.0,1.0,1.0,37.23060928944255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
34.071265005121894,77.88963475615607,8.001916379644824,17.483862726041256,974.6978799072,2023.0,1.0,25.0,2.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,4.0,32.99942269790893,84.62373183067223,9.301091338927703,76.48098009029954,976.1705683735906,32.05690106177819,85.12170198857345,11.91037783905444,60.62529377509775,978.21870746932,30.30500384840409,70.22923151768383,2.0890810899508088,48.70619188189359,955.7054721151254,33.04252958826968,32.05690106177819,34.071265005121894,1.0078735918051753,82.54502285846725,77.88963475615607,85.12170198857345,4.0393653408543235,9.737795185875656,8.001916379644824,11.91037783905444,1.990489998059997,51.530045530479526,17.483862726041256,76.48098009029954,30.532075261869096,976.3623852500368,974.6978799072,978.21870746932,1.7682341378129975,32.55999897284094,30.30500384840409,34.778782985068176,1.5465483508551514,75.18579661747289,66.00595425574491,85.12170198857345,7.73369908455482,8.548450502529636,2.0890810899508088,14.097481854202126,4.038555681818603,56.43228043230267,13.252467274184845,92.27571905133944,31.706085411139078,986.1493438908484,955.7054721151254,1045.661462108346,32.89091699440101,1.071842307212961,3.248063813191737,-6.734097074516157,-7.957693343033778,-1.2991749592828796,-13.967984099300956,-58.99711736425829,-77.13959378475744,-1.4726884663906503,-0.1508638463505685,1.0,1.0,1.0,37.965746742929696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
35.0,76.64945093239932,13.408388745764364,50.25660764634424,1040.6254580521036,2023.0,1.0,26.0,3.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,4.0,34.071265005121894,77.88963475615607,8.001916379644824,17.483862726041256,974.6978799072,32.99942269790893,84.62373183067223,9.301091338927703,76.48098009029954,976.1705683735906,32.05690106177819,85.12170198857345,11.91037783905444,60.62529377509775,978.21870746932,34.02356256767695,32.99942269790893,35.0,1.0011413623031398,79.72093917307586,76.64945093239932,84.62373183067223,4.290984253258503,10.237132154778964,8.001916379644824,13.408388745764364,2.8221649788961884,48.07381682089502,17.483862726041256,76.48098009029954,29.55906622618117,997.1646354442979,974.6978799072,1040.6254580521036,37.64537858941161,32.93005323995942,30.30500384840409,35.0,1.7945882025840456,76.4506042565515,66.00595425574491,85.12170198857345,7.014183690027728,8.450008629895672,2.0890810899508088,13.408388745764364,3.886279436279499,61.71858619975402,17.483862726041256,92.27571905133944,25.85112048477788,989.7107642373327,955.7054721151254,1045.661462108346,37.63145685475975,0.9287349948781056,2.7258600311391046,-1.2401838237567517,-1.5922321726624,5.406472366119541,67.5647196198208,32.77274492030298,187.4456773873532,65.92757814490358,6.763898794073553,1.0,1.0,1.0,38.83247254661997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
31.77821382892165,79.63697253354839,11.82895816836796,39.86630277723131,974.9546199849506,2023.0,1.0,27.0,4.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,4.0,35.0,76.64945093239932,13.408388745764364,50.25660764634424,1040.6254580521036,34.071265005121894,77.88963475615607,8.001916379644824,17.483862726041256,974.6978799072,32.99942269790893,84.62373183067223,9.301091338927703,76.48098009029954,976.1705683735906,33.616492944681184,31.77821382892165,35.0,1.6583394565818201,78.05868607403458,76.64945093239932,79.63697253354839,1.5009180825049786,11.07975443125905,8.001916379644824,13.408388745764364,2.7800117879564787,35.86892438320561,17.483862726041256,50.25660764634424,16.74805892996492,996.7593193147513,974.6978799072,1040.6254580521036,37.98940740075279,32.9985127753147,30.30500384840409,35.0,1.729974170414781,77.16523968782545,66.00595425574491,85.12170198857345,7.053043168199548,8.794771111652341,2.0890810899508088,13.408388745764364,4.088028703572176,55.099279706892446,17.483862726041256,92.27571905133944,24.430472128423947,979.6097867911332,955.7054721151254,1040.6254580521036,28.489220924860547,-3.2217861710783495,-9.205103345938138,2.9875216011490693,3.8976425333873577,-1.5794305773964048,-11.779421132127732,-10.390304869112931,-20.674505016792033,-65.670838067153,-6.310708387826591,0.6666666666666666,0.8571428571428571,1.0,35.76006245559907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
35.0,90.0,2.2751231959912674,14.63739921622491,977.1949726128632,2023.0,1.0,28.0,5.0,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,4.0,31.77821382892165,79.63697253354839,11.82895816836796,39.86630277723131,974.9546199849506,35.0,76.64945093239932,13.408388745764364,50.25660764634424,1040.6254580521036,34.071265005121894,77.88963475615607,8.001916379644824,17.483862726041256,974.6978799072,33.92607127630722,31.77821382892165,35.0,1.8600991131435123,82.09547448864923,76.64945093239932,90.0,7.00660145855529,9.170823370041196,2.2751231959912674,13.408388745764364,6.023841042474295,34.92010321326683,14.63739921622491,50.25660764634424,18.317496277930335,997.5916835499725,974.9546199849506,1040.6254580521036,37.28517273527868,33.03011520601925,30.30500384840409,35.0,1.7694849475328311,80.59296050843332,70.22923151768383,90.0,6.537443923826326,8.402133822528766,2.0890810899508088,13.408388745764364,4.609350680465332,44.008091159018946,14.63739921622491,76.48098009029954,22.267549996892154,982.5096683593076,955.7054721151254,1040.6254580521036,26.773292872869675,3.2217861710783495,10.13834883364706,10.363027466451612,13.012834537483231,-9.553834972376691,-80.76649554755197,-25.2289035610064,-63.28378054514573,2.240352627912671,0.22979045198505688,0.6666666666666666,0.8571428571428571,0.0,39.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
35.0,81.86053440490082,4.675831016933223,36.75344222915314,1025.9398262417965,2023.0,1.0,29.0,6.0,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,4.0,35.0,90.0,2.2751231959912674,14.63739921622491,977.1949726128632,31.77821382892165,79.63697253354839,11.82895816836796,39.86630277723131,974.9546199849506,35.0,76.64945093239932,13.408388745764364,50.25660764634424,1040.6254580521036,33.92607127630722,31.77821382892165,35.0,1.8600991131435123,83.8325023128164,79.63697253354839,90.0,5.455692223723217,6.25997079376415,2.2751231959912674,11.82895816836796,4.970016578871277,30.419048074203122,14.63739921622491,39.86630277723131,13.75564632088721,992.6964729465368,974.9546199849506,1025.9398262417965,28.81137273212536,33.700828941961525,31.77821382892165,35.0,1.4196054415666388,82.25457520660719,76.64945093239932,90.0,4.6780009885996305,8.771669526383397,2.2751231959912674,13.408388745764364,4.093724537076091,42.30055549434174,14.63739921622491,76.48098009029954,22.30549533020531,992.5431475202606,974.6978799072,1040.6254580521036,28.177633022272325,0.0,0.0,-8.139465595099182,-9.04385066122131,2.400707820941956,105.51990438020967,22.116043012928227,151.09270906824466,48.74485362893324,4.988242366679119,0.6666666666666666,0.8571428571428571,1.0,39.09302672024504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
30.45079947474571,84.5075769174363,3.727337097216986,6.817230938549357,994.973984245054,2023.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,5.0,35.0,81.86053440490082,4.675831016933223,36.75344222915314,1025.9398262417965,35.0,90.0,2.2751231959912674,14.63739921622491,977.1949726128632,31.77821382892165,79.63697253354839,11.82895816836796,39.86630277723131,974.9546199849506,33.48359982491524,30.45079947474571,35.0,2.6264821478531584,85.4560371074457,81.86053440490082,90.0,4.1517957069772615,3.5594304367138254,2.2751231959912674,4.675831016933223,1.2091294369768102,19.40269079464247,6.817230938549357,36.75344222915314,15.52659619747419,999.3695943665713,977.1949726128632,1025.9398262417965,24.667919046442396,33.471385858099744,30.45079947474571,35.0,1.8066249112528696,82.1668430535876,76.64945093239932,90.0,4.6206760274958905,7.602663706120903,2.2751231959912674,13.408388745764364,4.214642354182414,34.61368937483482,6.817230938549357,76.48098009029954,24.13457286706423,994.9367584882227,974.6978799072,1040.6254580521036,27.460540740533787,-4.549200525254289,-12.997715786440821,2.647042512535478,3.2336003322951834,-0.9484939197162374,-20.285034174274628,-29.93621129060378,-81.45144910225069,-30.965841996742483,-3.018290274408786,1.0,0.8571428571428571,1.0,34.676178320617524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
